datetime,count
2012-07-23 05:00:00,37.17
2012-07-23 06:00:00,148.32
2012-07-23 07:00:00,446.37
2012-07-23 08:00:00,640.006
2012-07-23 09:00:00,330.71
2012-07-23 10:00:00,193.83
2012-07-23 11:00:00,224.78
2012-07-23 12:00:00,264.42
2012-07-23 13:00:00,263.79
2012-07-23 14:00:00,248.17
2012-07-23 15:00:00,266.63
2012-07-23 16:00:00,394.4
2012-07-23 17:00:00,802.64
2012-07-23 18:00:00,776.28
2012-07-23 19:00:00,600.98
2012-07-23 20:00:00,435.93
2012-07-23 21:00:00,308.7
2012-07-23 22:00:00,208.93
2012-07-23 23:00:00,131.74
2012-07-24 00:00:00,56.24
2012-07-24 01:00:00,18.47
2012-07-24 02:00:00,9.85
2012-07-24 03:00:00,5.53
2012-07-24 04:00:00,8.07
2012-07-24 05:00:00,41.69
2012-07-24 06:00:00,177.23
2012-07-24 07:00:00,491.02
2012-07-24 08:00:00,656.4566666666667
2012-07-24 09:00:00,310.55
2012-07-24 10:00:00,184.71
2012-07-24 11:00:00,203.68
2012-07-24 12:00:00,259.82
2012-07-24 13:00:00,243.12
2012-07-24 14:00:00,235.56
2012-07-24 15:00:00,263.76
2012-07-24 16:00:00,406.52
2012-07-24 17:00:00,796.52
2012-07-24 18:00:00,681.9
2012-07-24 19:00:00,593.36
2012-07-24 20:00:00,435.55
2012-07-24 21:00:00,315.91
2012-07-24 22:00:00,212.86
2012-07-24 23:00:00,130.52
2012-07-25 00:00:00,44.18
2012-07-25 01:00:00,18.82
2012-07-25 02:00:00,9.51
2012-07-25 03:00:00,5.59
2012-07-25 04:00:00,6.7
2012-07-25 05:00:00,40.32
2012-07-25 06:00:00,171.94
2012-07-25 07:00:00,436.49
2012-07-25 08:00:00,647.9
2012-07-25 09:00:00,323.6
2012-07-25 10:00:00,202.1
2012-07-25 11:00:00,239.65
2012-07-25 12:00:00,304.62
2012-07-25 13:00:00,280.13
2012-07-25 14:00:00,270.54
2012-07-25 15:00:00,279.77
2012-07-25 16:00:00,415.34
2012-07-25 17:00:00,794.37
2012-07-25 18:00:00,795.8
2012-07-25 19:00:00,583.08
2012-07-25 20:00:00,436.49
2012-07-25 21:00:00,329.21
2012-07-25 22:00:00,256.75
2012-07-25 23:00:00,148.19
2012-07-26 00:00:00,64.84
2012-07-26 01:00:00,23.73
2012-07-26 02:00:00,10.07
2012-07-26 03:00:00,6.73
2012-07-26 04:00:00,7.09
2012-07-26 05:00:00,39.95
2012-07-26 06:00:00,172.98
2012-07-26 07:00:00,472.65
2012-07-26 08:00:00,681.7142857142858
2012-07-26 09:00:00,343.81
2012-07-26 10:00:00,211.61
2012-07-26 11:00:00,228.53
2012-07-26 12:00:00,269.17
2012-07-26 13:00:00,263.08
2012-07-26 14:00:00,214.21
2012-07-26 15:00:00,230.38
2012-07-26 16:00:00,440.2
2012-07-26 17:00:00,652.88
2012-07-26 18:00:00,681.78
2012-07-26 19:00:00,569.49
2012-07-26 20:00:00,444.97
2012-07-26 21:00:00,334.18
2012-07-26 22:00:00,261.68
2012-07-26 23:00:00,181.92
2012-07-27 00:00:00,95.48
2012-07-27 01:00:00,42.53
2012-07-27 02:00:00,22.63
2012-07-27 03:00:00,9.63
2012-07-27 04:00:00,10.43
2012-07-27 05:00:00,35.2
2012-07-27 06:00:00,151.39
2012-07-27 07:00:00,424.02
2012-07-27 08:00:00,666.9541666666668
2012-07-27 09:00:00,335.06
2012-07-27 10:00:00,222.0
2012-07-27 11:00:00,256.08
2012-07-27 12:00:00,333.89
2012-07-27 13:00:00,329.67
2012-07-27 14:00:00,334.34
2012-07-27 15:00:00,337.82
2012-07-27 16:00:00,420.79
2012-07-27 17:00:00,709.67
2012-07-27 18:00:00,735.5
2012-07-27 19:00:00,542.21
2012-07-27 20:00:00,392.08
2012-07-27 21:00:00,314.67
2012-07-27 22:00:00,278.6
2012-07-27 23:00:00,191.48
2012-07-28 00:00:00,160.72
2012-07-28 01:00:00,97.44
2012-07-28 02:00:00,82.68
2012-07-28 03:00:00,32.61
2012-07-28 04:00:00,10.71
2012-07-28 05:00:00,15.11
2012-07-28 06:00:00,32.44
2012-07-28 07:00:00,92.15
2012-07-28 08:00:00,185.72
2012-07-28 09:00:00,270.94
2012-07-28 10:00:00,437.11666666666673
2012-07-28 11:00:00,521.4
2012-07-28 12:00:00,544.12
2012-07-28 13:00:00,526.11
2012-07-28 14:00:00,549.99
2012-07-28 15:00:00,539.48
2012-07-28 16:00:00,509.48
2012-07-28 17:00:00,493.58
2012-07-28 18:00:00,490.17
2012-07-28 19:00:00,361.55
2012-07-28 20:00:00,267.29
2012-07-28 21:00:00,246.42
2012-07-28 22:00:00,231.47
2012-07-28 23:00:00,210.1
2012-07-29 00:00:00,144.62
2012-07-29 01:00:00,96.37
2012-07-29 02:00:00,83.46
2012-07-29 03:00:00,34.16
2012-07-29 04:00:00,13.14
2012-07-29 05:00:00,13.08
2012-07-29 06:00:00,21.12
2012-07-29 07:00:00,62.96
2012-07-29 08:00:00,131.03
2012-07-29 09:00:00,271.81
2012-07-29 10:00:00,397.42
2012-07-29 11:00:00,471.43
2012-07-29 12:00:00,482.98
2012-07-29 13:00:00,481.3
2012-07-29 14:00:00,514.15
2012-07-29 15:00:00,509.2
2012-07-29 16:00:00,498.86
2012-07-29 17:00:00,474.47
2012-07-29 18:00:00,473.9
2012-07-29 19:00:00,331.15
2012-07-29 20:00:00,290.91
2012-07-29 21:00:00,210.85
2012-07-29 22:00:00,149.52
2012-07-29 23:00:00,106.5
2012-07-30 00:00:00,53.67
2012-07-30 01:00:00,15.48
2012-07-30 02:00:00,11.34
2012-07-30 03:00:00,5.72
2012-07-30 04:00:00,9.46
2012-07-30 05:00:00,41.25
2012-07-30 06:00:00,150.55
2012-07-30 07:00:00,435.01
2012-07-30 08:00:00,643.32
2012-07-30 09:00:00,331.94
2012-07-30 10:00:00,189.36
2012-07-30 11:00:00,225.26
2012-07-30 12:00:00,268.25
2012-07-30 13:00:00,262.27
2012-07-30 14:00:00,251.92
2012-07-30 15:00:00,265.05
2012-07-30 16:00:00,416.93
2012-07-30 17:00:00,734.42
2012-07-30 18:00:00,711.26
2012-07-30 19:00:00,590.65
2012-07-30 20:00:00,415.69
2012-07-30 21:00:00,288.88
2012-07-30 22:00:00,183.68
2012-07-30 23:00:00,125.33
2012-07-31 00:00:00,51.67
2012-07-31 01:00:00,16.91
2012-07-31 02:00:00,9.3
2012-07-31 03:00:00,5.78
2012-07-31 04:00:00,8.07
2012-07-31 05:00:00,40.4
2012-07-31 06:00:00,177.01
2012-07-31 07:00:00,431.93
2012-07-31 08:00:00,645.376
2012-07-31 09:00:00,328.89
2012-07-31 10:00:00,197.24
2012-07-31 11:00:00,223.38
2012-07-31 12:00:00,278.47
2012-07-31 13:00:00,259.62
2012-07-31 14:00:00,252.24
2012-07-31 15:00:00,262.46
2012-07-31 16:00:00,375.76
2012-07-31 17:00:00,838.31
2012-07-31 18:00:00,796.68
2012-07-31 19:00:00,455.87
2012-07-31 20:00:00,366.0
2012-07-31 21:00:00,289.31
2012-07-31 22:00:00,212.47
2012-07-31 23:00:00,140.58
2012-08-20 00:00:00,35.32
2012-08-20 01:00:00,13.09
2012-08-20 02:00:00,9.13
2012-08-20 03:00:00,6.86
2012-08-20 04:00:00,9.23
2012-08-20 05:00:00,38.38
2012-08-20 06:00:00,149.61
2012-08-20 07:00:00,447.63
2012-08-20 08:00:00,691.5333333333333
2012-08-20 09:00:00,338.17
2012-08-20 10:00:00,195.24
2012-08-20 11:00:00,232.51
2012-08-20 12:00:00,287.03
2012-08-20 13:00:00,288.42
2012-08-20 14:00:00,276.31
2012-08-20 15:00:00,289.63
2012-08-20 16:00:00,443.69
2012-08-20 17:00:00,874.93
2012-08-20 18:00:00,682.86
2012-08-20 19:00:00,418.52
2012-08-20 20:00:00,292.41
2012-08-20 21:00:00,256.89
2012-08-20 22:00:00,154.49
2012-08-20 23:00:00,99.25
2012-08-21 00:00:00,34.57
2012-08-21 01:00:00,15.22
2012-08-21 02:00:00,6.04
2012-08-21 03:00:00,6.59
2012-08-21 04:00:00,7.66
2012-08-21 05:00:00,43.51
2012-08-21 06:00:00,176.47
2012-08-21 07:00:00,474.77
2012-08-21 08:00:00,705.2941666666666
2012-08-21 09:00:00,334.89
2012-08-21 10:00:00,197.51
2012-08-21 11:00:00,238.12
2012-08-21 12:00:00,298.01
2012-08-21 13:00:00,296.57
2012-08-21 14:00:00,266.38
2012-08-21 15:00:00,281.77
2012-08-21 16:00:00,456.19
2012-08-21 17:00:00,858.96
2012-08-21 18:00:00,843.2
2012-08-21 19:00:00,397.39
2012-08-21 20:00:00,405.03
2012-08-21 21:00:00,295.13
2012-08-21 22:00:00,199.26
2012-08-21 23:00:00,123.25
2012-08-22 00:00:00,48.69
2012-08-22 01:00:00,21.52
2012-08-22 02:00:00,9.09
2012-08-22 03:00:00,6.58
2012-08-22 04:00:00,7.41
2012-08-22 05:00:00,41.22
2012-08-22 06:00:00,170.89
2012-08-22 07:00:00,491.29
2012-08-22 08:00:00,696.0791666666665
2012-08-22 09:00:00,338.25
2012-08-22 10:00:00,212.98
2012-08-22 11:00:00,238.26
2012-08-22 12:00:00,300.99
2012-08-22 13:00:00,284.88
2012-08-22 14:00:00,267.89
2012-08-22 15:00:00,281.41
2012-08-22 16:00:00,435.22
2012-08-22 17:00:00,840.11
2012-08-22 18:00:00,827.84
2012-08-22 19:00:00,496.72
2012-08-22 20:00:00,425.66
2012-08-22 21:00:00,304.45
2012-08-22 22:00:00,255.77
2012-08-22 23:00:00,138.11
2012-08-23 00:00:00,71.62
2012-08-23 01:00:00,24.68
2012-08-23 02:00:00,11.52
2012-08-23 03:00:00,7.13
2012-08-23 04:00:00,8.27
2012-08-23 05:00:00,42.05
2012-08-23 06:00:00,165.4
2012-08-23 07:00:00,446.1
2012-08-23 08:00:00,705.6816666666667
2012-08-23 09:00:00,344.75
2012-08-23 10:00:00,209.87
2012-08-23 11:00:00,248.08
2012-08-23 12:00:00,299.26
2012-08-23 13:00:00,284.8
2012-08-23 14:00:00,256.35
2012-08-23 15:00:00,277.61
2012-08-23 16:00:00,423.53
2012-08-23 17:00:00,841.04
2012-08-23 18:00:00,835.63
2012-08-23 19:00:00,613.08
2012-08-23 20:00:00,446.66
2012-08-23 21:00:00,320.76
2012-08-23 22:00:00,240.6
2012-08-23 23:00:00,181.98
2012-08-24 00:00:00,81.79
2012-08-24 01:00:00,36.82
2012-08-24 02:00:00,20.2
2012-08-24 03:00:00,8.95
2012-08-24 04:00:00,7.67
2012-08-24 05:00:00,40.04
2012-08-24 06:00:00,149.98
2012-08-24 07:00:00,411.65
2012-08-24 08:00:00,588.8775
2012-08-24 09:00:00,359.17
2012-08-24 10:00:00,238.41
2012-08-24 11:00:00,269.91
2012-08-24 12:00:00,355.19
2012-08-24 13:00:00,353.65
2012-08-24 14:00:00,351.99
2012-08-24 15:00:00,356.4
2012-08-24 16:00:00,464.88
2012-08-24 17:00:00,808.22
2012-08-24 18:00:00,772.05
2012-08-24 19:00:00,495.96
2012-08-24 20:00:00,376.67
2012-08-24 21:00:00,293.39
2012-08-24 22:00:00,234.1
2012-08-24 23:00:00,193.61
2012-08-25 00:00:00,155.71
2012-08-25 01:00:00,116.36
2012-08-25 02:00:00,99.39
2012-08-25 03:00:00,32.77
2012-08-25 04:00:00,11.15
2012-08-25 05:00:00,11.01
2012-08-25 06:00:00,27.7
2012-08-25 07:00:00,73.27
2012-08-25 08:00:00,180.93
2012-08-25 09:00:00,294.54
2012-08-25 10:00:00,441.71
2012-08-25 11:00:00,503.03
2012-08-25 12:00:00,557.18
2012-08-25 13:00:00,562.37
2012-08-25 14:00:00,467.6
2012-08-25 15:00:00,439.64
2012-08-25 16:00:00,442.14
2012-08-25 17:00:00,441.37
2012-08-25 18:00:00,439.03
2012-08-25 19:00:00,331.8
2012-08-25 20:00:00,197.66
2012-08-25 21:00:00,231.15
2012-08-25 22:00:00,205.51
2012-08-25 23:00:00,139.81
2012-08-26 00:00:00,136.72
2012-08-26 01:00:00,93.77
2012-08-26 02:00:00,89.54
2012-08-26 03:00:00,40.23
2012-08-26 04:00:00,11.23
2012-08-26 05:00:00,9.95
2012-08-26 06:00:00,15.79
2012-08-26 07:00:00,59.44
2012-08-26 08:00:00,143.1
2012-08-26 09:00:00,274.39
2012-08-26 10:00:00,415.3
2012-08-26 11:00:00,448.15
2012-08-26 12:00:00,389.15
2012-08-26 13:00:00,329.37
2012-08-26 14:00:00,327.55
2012-08-26 15:00:00,255.47
2012-08-26 16:00:00,234.52
2012-08-26 17:00:00,303.49
2012-08-26 18:00:00,269.69
2012-08-26 19:00:00,227.08
2012-08-26 20:00:00,204.95
2012-08-26 21:00:00,194.99
2012-08-26 22:00:00,146.28
2012-08-26 23:00:00,100.26
2012-08-27 00:00:00,44.34
2012-08-27 01:00:00,13.1
2012-08-27 02:00:00,7.88
2012-08-27 03:00:00,6.83
2012-08-27 04:00:00,9.43
2012-08-27 05:00:00,40.65
2012-08-27 06:00:00,149.43
2012-08-27 07:00:00,368.45
2012-08-27 08:00:00,623.8675
2012-08-27 09:00:00,333.79
2012-08-27 10:00:00,202.13
2012-08-27 11:00:00,231.09
2012-08-27 12:00:00,281.83
2012-08-27 13:00:00,274.84
2012-08-27 14:00:00,275.11
2012-08-27 15:00:00,277.66
2012-08-27 16:00:00,450.55
2012-08-27 17:00:00,846.16
2012-08-27 18:00:00,844.79
2012-08-27 19:00:00,627.82
2012-08-27 20:00:00,426.65
2012-08-27 21:00:00,283.77
2012-08-27 22:00:00,190.61
2012-08-27 23:00:00,129.69
2012-08-28 00:00:00,45.05
2012-08-28 01:00:00,17.5
2012-08-28 02:00:00,9.9
2012-08-28 03:00:00,6.01
2012-08-28 04:00:00,8.33
2012-08-28 05:00:00,38.97
2012-08-28 06:00:00,172.3
2012-08-28 07:00:00,336.55
2012-08-28 08:00:00,609.684
2012-08-28 09:00:00,334.16
2012-08-28 10:00:00,200.4
2012-08-28 11:00:00,229.17
2012-08-28 12:00:00,278.06
2012-08-28 13:00:00,273.83
2012-08-28 14:00:00,256.78
2012-08-28 15:00:00,270.88
2012-08-28 16:00:00,463.74
2012-08-28 17:00:00,859.68
2012-08-28 18:00:00,844.74
2012-08-28 19:00:00,588.3
2012-08-28 20:00:00,409.16
2012-08-28 21:00:00,307.44
2012-08-28 22:00:00,227.36
2012-08-28 23:00:00,148.42
2012-08-29 00:00:00,51.87
2012-08-29 01:00:00,20.22
2012-08-29 02:00:00,10.06
2012-08-29 03:00:00,7.61
2012-08-29 04:00:00,6.68
2012-08-29 05:00:00,41.17
2012-08-29 06:00:00,174.36
2012-08-29 07:00:00,437.44
2012-08-29 08:00:00,689.2375
2012-08-29 09:00:00,342.54
2012-08-29 10:00:00,207.21
2012-08-29 11:00:00,244.46
2012-08-29 12:00:00,299.06
2012-08-29 13:00:00,296.15
2012-08-29 14:00:00,265.75
2012-08-29 15:00:00,275.15
2012-08-29 16:00:00,444.69
2012-08-29 17:00:00,865.86
2012-08-29 18:00:00,842.7
2012-08-29 19:00:00,622.28
2012-08-29 20:00:00,426.63
2012-08-29 21:00:00,319.92
2012-08-29 22:00:00,254.79
2012-08-29 23:00:00,145.95
2012-08-30 00:00:00,73.53
2012-08-30 01:00:00,23.42
2012-08-30 02:00:00,13.22
2012-08-30 03:00:00,7.39
2012-08-30 04:00:00,8.2
2012-08-30 05:00:00,41.62
2012-08-30 06:00:00,168.79
2012-08-30 07:00:00,465.55
2012-08-30 08:00:00,688.7941666666667
2012-08-30 09:00:00,339.33
2012-08-30 10:00:00,207.74
2012-08-30 11:00:00,251.21
2012-08-30 12:00:00,291.59
2012-08-30 13:00:00,285.5
2012-08-30 14:00:00,262.31
2012-08-30 15:00:00,282.36
2012-08-30 16:00:00,426.7
2012-08-30 17:00:00,873.65
2012-08-30 18:00:00,829.75
2012-08-30 19:00:00,627.12
2012-08-30 20:00:00,481.65
2012-08-30 21:00:00,322.9
2012-08-30 22:00:00,263.91
2012-08-30 23:00:00,183.84
2012-08-31 00:00:00,81.42
2012-08-31 01:00:00,36.64
2012-08-31 02:00:00,15.74
2012-08-31 03:00:00,7.98
2012-08-31 04:00:00,9.06
2012-08-31 05:00:00,37.97
2012-08-31 06:00:00,155.33
2012-08-31 07:00:00,363.01
2012-08-31 08:00:00,589.5475000000001
2012-08-31 09:00:00,346.15
2012-08-31 10:00:00,227.39
2012-08-31 11:00:00,265.66
2012-08-31 12:00:00,336.74
2012-08-31 13:00:00,347.31
2012-08-31 14:00:00,315.26
2012-08-31 15:00:00,335.7
2012-08-31 16:00:00,470.52
2012-08-31 17:00:00,831.53
2012-08-31 18:00:00,747.1
2012-08-31 19:00:00,550.84
2012-08-31 20:00:00,404.0
2012-08-31 21:00:00,312.24
2012-08-31 22:00:00,259.36
2012-08-31 23:00:00,194.64
2012-09-20 00:00:00,56.78
2012-09-20 01:00:00,24.75
2012-09-20 02:00:00,12.59
2012-09-20 03:00:00,8.06
2012-09-20 04:00:00,7.71
2012-09-20 05:00:00,42.5
2012-09-20 06:00:00,173.54
2012-09-20 07:00:00,468.32
2012-09-20 08:00:00,758.72
2012-09-20 09:00:00,347.65
2012-09-20 10:00:00,213.58
2012-09-20 11:00:00,250.37
2012-09-20 12:00:00,320.24
2012-09-20 13:00:00,316.3
2012-09-20 14:00:00,315.37
2012-09-20 15:00:00,335.46
2012-09-20 16:00:00,452.32
2012-09-20 17:00:00,881.59
2012-09-20 18:00:00,867.26
2012-09-20 19:00:00,580.77
2012-09-20 20:00:00,424.7
2012-09-20 21:00:00,282.56
2012-09-20 22:00:00,234.62
2012-09-20 23:00:00,162.46
2012-09-21 00:00:00,88.02
2012-09-21 01:00:00,38.0
2012-09-21 02:00:00,17.9
2012-09-21 03:00:00,10.8
2012-09-21 04:00:00,10.98
2012-09-21 05:00:00,44.75
2012-09-21 06:00:00,172.77
2012-09-21 07:00:00,447.48
2012-09-21 08:00:00,686.375
2012-09-21 09:00:00,358.64
2012-09-21 10:00:00,232.64
2012-09-21 11:00:00,273.48
2012-09-21 12:00:00,391.84
2012-09-21 13:00:00,400.45
2012-09-21 14:00:00,386.17
2012-09-21 15:00:00,392.32
2012-09-21 16:00:00,472.32
2012-09-21 17:00:00,827.47
2012-09-21 18:00:00,802.45
2012-09-21 19:00:00,558.84
2012-09-21 20:00:00,400.23
2012-09-21 21:00:00,260.91
2012-09-21 22:00:00,243.84
2012-09-21 23:00:00,193.32
2012-09-22 00:00:00,153.61
2012-09-22 01:00:00,107.94
2012-09-22 02:00:00,79.29
2012-09-22 03:00:00,34.06
2012-09-22 04:00:00,12.13
2012-09-22 05:00:00,17.34
2012-09-22 06:00:00,31.89
2012-09-22 07:00:00,74.62
2012-09-22 08:00:00,191.93
2012-09-22 09:00:00,312.48
2012-09-22 10:00:00,452.84
2012-09-22 11:00:00,583.38
2012-09-22 12:00:00,619.4
2012-09-22 13:00:00,604.73
2012-09-22 14:00:00,591.62
2012-09-22 15:00:00,592.73
2012-09-22 16:00:00,567.44
2012-09-22 17:00:00,550.1
2012-09-22 18:00:00,507.01
2012-09-22 19:00:00,407.45
2012-09-22 20:00:00,324.97
2012-09-22 21:00:00,252.73
2012-09-22 22:00:00,230.92
2012-09-22 23:00:00,197.09
2012-09-23 00:00:00,153.47
2012-09-23 01:00:00,122.23
2012-09-23 02:00:00,83.01
2012-09-23 03:00:00,35.95
2012-09-23 04:00:00,13.73
2012-09-23 05:00:00,16.36
2012-09-23 06:00:00,22.7
2012-09-23 07:00:00,88.72
2012-09-23 08:00:00,179.24
2012-09-23 09:00:00,293.85
2012-09-23 10:00:00,444.17
2012-09-23 11:00:00,565.41
2012-09-23 12:00:00,629.04
2012-09-23 13:00:00,660.08
2012-09-23 14:00:00,637.58
2012-09-23 15:00:00,633.03
2012-09-23 16:00:00,621.85
2012-09-23 17:00:00,574.45
2012-09-23 18:00:00,516.78
2012-09-23 19:00:00,374.54
2012-09-23 20:00:00,307.86
2012-09-23 21:00:00,172.92
2012-09-23 22:00:00,164.14
2012-09-23 23:00:00,88.36
2012-09-24 00:00:00,45.3
2012-09-24 01:00:00,12.7
2012-09-24 02:00:00,8.72
2012-09-24 03:00:00,7.04
2012-09-24 04:00:00,8.36
2012-09-24 05:00:00,42.21
2012-09-24 06:00:00,154.18
2012-09-24 07:00:00,446.91
2012-09-24 08:00:00,752.17
2012-09-24 09:00:00,347.97
2012-09-24 10:00:00,206.42
2012-09-24 11:00:00,251.0
2012-09-24 12:00:00,318.87
2012-09-24 13:00:00,320.47
2012-09-24 14:00:00,319.63
2012-09-24 15:00:00,316.66
2012-09-24 16:00:00,441.93
2012-09-24 17:00:00,832.63
2012-09-24 18:00:00,837.84
2012-09-24 19:00:00,494.72
2012-09-24 20:00:00,383.2
2012-09-24 21:00:00,258.82
2012-09-24 22:00:00,158.69
2012-09-24 23:00:00,103.32
2012-09-25 00:00:00,43.67
2012-09-25 01:00:00,12.72
2012-09-25 02:00:00,8.5
2012-09-25 03:00:00,5.98
2012-09-25 04:00:00,7.22
2012-09-25 05:00:00,39.31
2012-09-25 06:00:00,174.4
2012-09-25 07:00:00,453.62
2012-09-25 08:00:00,780.32
2012-09-25 09:00:00,352.44
2012-09-25 10:00:00,204.36
2012-09-25 11:00:00,243.76
2012-09-25 12:00:00,314.45
2012-09-25 13:00:00,321.58
2012-09-25 14:00:00,315.59
2012-09-25 15:00:00,324.05
2012-09-25 16:00:00,475.93
2012-09-25 17:00:00,896.17
2012-09-25 18:00:00,896.44
2012-09-25 19:00:00,603.4
2012-09-25 20:00:00,426.12
2012-09-25 21:00:00,282.48
2012-09-25 22:00:00,209.38
2012-09-25 23:00:00,132.27
2012-09-26 00:00:00,43.69
2012-09-26 01:00:00,16.89
2012-09-26 02:00:00,7.94
2012-09-26 03:00:00,5.76
2012-09-26 04:00:00,6.24
2012-09-26 05:00:00,41.26
2012-09-26 06:00:00,177.65
2012-09-26 07:00:00,511.5
2012-09-26 08:00:00,773.46
2012-09-26 09:00:00,349.94
2012-09-26 10:00:00,206.41
2012-09-26 11:00:00,237.66
2012-09-26 12:00:00,322.56
2012-09-26 13:00:00,311.42
2012-09-26 14:00:00,290.66
2012-09-26 15:00:00,296.7
2012-09-26 16:00:00,473.84
2012-09-26 17:00:00,854.39
2012-09-26 18:00:00,849.68
2012-09-26 19:00:00,603.63
2012-09-26 20:00:00,450.03
2012-09-26 21:00:00,310.39
2012-09-26 22:00:00,182.76
2012-09-26 23:00:00,134.94
2012-09-27 00:00:00,71.82
2012-09-27 01:00:00,27.48
2012-09-27 02:00:00,15.51
2012-09-27 03:00:00,8.92
2012-09-27 04:00:00,7.78
2012-09-27 05:00:00,41.27
2012-09-27 06:00:00,172.62
2012-09-27 07:00:00,484.09
2012-09-27 08:00:00,737.0991666666665
2012-09-27 09:00:00,342.21
2012-09-27 10:00:00,220.28
2012-09-27 11:00:00,238.98
2012-09-27 12:00:00,298.69
2012-09-27 13:00:00,298.06
2012-09-27 14:00:00,293.07
2012-09-27 15:00:00,321.58
2012-09-27 16:00:00,471.07
2012-09-27 17:00:00,780.44
2012-09-27 18:00:00,803.84
2012-09-27 19:00:00,593.93
2012-09-27 20:00:00,399.77
2012-09-27 21:00:00,230.45
2012-09-27 22:00:00,169.46
2012-09-27 23:00:00,127.21
2012-09-28 00:00:00,73.47
2012-09-28 01:00:00,24.4
2012-09-28 02:00:00,12.04
2012-09-28 03:00:00,7.21
2012-09-28 04:00:00,7.33
2012-09-28 05:00:00,39.03
2012-09-28 06:00:00,148.62
2012-09-28 07:00:00,311.41
2012-09-28 08:00:00,613.5566666666667
2012-09-28 09:00:00,354.4
2012-09-28 10:00:00,222.75
2012-09-28 11:00:00,259.3
2012-09-28 12:00:00,391.35
2012-09-28 13:00:00,392.17
2012-09-28 14:00:00,386.81
2012-09-28 15:00:00,381.48
2012-09-28 16:00:00,500.17
2012-09-28 17:00:00,752.5
2012-09-28 18:00:00,791.7
2012-09-28 19:00:00,421.5
2012-09-28 20:00:00,352.23
2012-09-28 21:00:00,243.39
2012-09-28 22:00:00,206.05
2012-09-28 23:00:00,150.03
2012-09-29 00:00:00,146.22
2012-09-29 01:00:00,108.49
2012-09-29 02:00:00,73.74
2012-09-29 03:00:00,31.26
2012-09-29 04:00:00,11.32
2012-09-29 05:00:00,11.02
2012-09-29 06:00:00,34.2
2012-09-29 07:00:00,131.77
2012-09-29 08:00:00,199.81
2012-09-29 09:00:00,309.36
2012-09-29 10:00:00,407.63
2012-09-29 11:00:00,524.72
2012-09-29 12:00:00,653.89
2012-09-29 13:00:00,657.64
2012-09-29 14:00:00,653.09
2012-09-29 15:00:00,634.44
2012-09-29 16:00:00,627.83
2012-09-29 17:00:00,611.86
2012-09-29 18:00:00,489.86
2012-09-29 19:00:00,359.82
2012-09-29 20:00:00,291.52
2012-09-29 21:00:00,229.71
2012-09-29 22:00:00,197.76
2012-09-29 23:00:00,188.29
2012-09-30 00:00:00,153.43
2012-09-30 01:00:00,116.65
2012-09-30 02:00:00,76.01
2012-09-30 03:00:00,43.72
2012-09-30 04:00:00,12.25
2012-09-30 05:00:00,12.72
2012-09-30 06:00:00,28.68
2012-09-30 07:00:00,59.06
2012-09-30 08:00:00,134.33
2012-09-30 09:00:00,297.95
2012-09-30 10:00:00,453.55
2012-09-30 11:00:00,586.19
2012-09-30 12:00:00,649.7
2012-09-30 13:00:00,654.55
2012-09-30 14:00:00,641.42
2012-09-30 15:00:00,621.65
2012-09-30 16:00:00,618.33
2012-09-30 17:00:00,600.72
2012-09-30 18:00:00,409.75
2012-09-30 19:00:00,238.49
2012-09-30 20:00:00,202.36
2012-09-30 21:00:00,188.39
2012-09-30 22:00:00,152.05
2012-09-30 23:00:00,101.39
2012-10-20 00:00:00,135.34
2012-10-20 01:00:00,96.38
2012-10-20 02:00:00,72.48
2012-10-20 03:00:00,30.9
2012-10-20 04:00:00,10.85
2012-10-20 05:00:00,10.64
2012-10-20 06:00:00,30.55
2012-10-20 07:00:00,77.0
2012-10-20 08:00:00,207.25
2012-10-20 09:00:00,312.57
2012-10-20 10:00:00,408.6
2012-10-20 11:00:00,528.37
2012-10-20 12:00:00,600.49
2012-10-20 13:00:00,602.4
2012-10-20 14:00:00,610.25
2012-10-20 15:00:00,591.76
2012-10-20 16:00:00,593.72
2012-10-20 17:00:00,566.6
2012-10-20 18:00:00,520.82
2012-10-20 19:00:00,358.97
2012-10-20 20:00:00,288.93
2012-10-20 21:00:00,205.75
2012-10-20 22:00:00,173.81
2012-10-20 23:00:00,163.34
2012-10-21 00:00:00,129.99
2012-10-21 01:00:00,107.15
2012-10-21 02:00:00,71.37
2012-10-21 03:00:00,41.21
2012-10-21 04:00:00,10.28
2012-10-21 05:00:00,10.07
2012-10-21 06:00:00,20.09
2012-10-21 07:00:00,85.62
2012-10-21 08:00:00,132.83
2012-10-21 09:00:00,296.82
2012-10-21 10:00:00,423.51
2012-10-21 11:00:00,542.62
2012-10-21 12:00:00,609.2
2012-10-21 13:00:00,644.25
2012-10-21 14:00:00,645.5
2012-10-21 15:00:00,621.0
2012-10-21 16:00:00,611.14
2012-10-21 17:00:00,555.13
2012-10-21 18:00:00,500.35
2012-10-21 19:00:00,349.63
2012-10-21 20:00:00,254.49
2012-10-21 21:00:00,168.15
2012-10-21 22:00:00,150.66
2012-10-21 23:00:00,111.6
2012-10-22 00:00:00,45.85
2012-10-22 01:00:00,12.13
2012-10-22 02:00:00,7.16
2012-10-22 03:00:00,6.03
2012-10-22 04:00:00,7.7
2012-10-22 05:00:00,36.14
2012-10-22 06:00:00,151.57
2012-10-22 07:00:00,377.04
2012-10-22 08:00:00,779.51
