datetime,count
2012-07-22 07:00:00,57.93
2012-07-22 08:00:00,168.09
2012-07-22 09:00:00,275.31
2012-07-22 10:00:00,415.96
2012-07-22 11:00:00,439.86
2012-07-22 12:00:00,496.42
2012-07-22 13:00:00,493.15
2012-07-22 14:00:00,518.62
2012-07-22 15:00:00,509.36
2012-07-22 16:00:00,494.22
2012-07-22 17:00:00,509.29
2012-07-22 18:00:00,451.63
2012-07-22 19:00:00,348.61
2012-07-22 20:00:00,279.41
2012-07-22 21:00:00,220.47
2012-07-22 22:00:00,205.53
2012-07-22 23:00:00,135.06
2012-07-23 00:00:00,58.62
2012-07-23 01:00:00,19.59
2012-07-23 02:00:00,8.56
2012-07-23 03:00:00,6.36
2012-07-23 04:00:00,8.13
2012-07-23 05:00:00,39.98
2012-07-23 06:00:00,171.42
2012-07-23 07:00:00,491.89
2012-07-23 08:00:00,639.19
2012-07-23 09:00:00,333.99
2012-07-23 10:00:00,200.11
2012-07-23 11:00:00,235.94
2012-07-23 12:00:00,264.21
2012-07-23 13:00:00,272.81
2012-07-23 14:00:00,253.8
2012-07-23 15:00:00,279.31
2012-07-23 16:00:00,411.31
2012-07-23 17:00:00,822.45
2012-07-23 18:00:00,806.57
2012-07-23 19:00:00,554.1266666666667
2012-07-23 20:00:00,434.25
2012-07-23 21:00:00,317.87
2012-07-23 22:00:00,228.37
2012-07-23 23:00:00,138.11
2012-07-24 00:00:00,60.46
2012-07-24 01:00:00,28.77
2012-07-24 02:00:00,10.56
2012-07-24 03:00:00,6.72
2012-07-24 04:00:00,8.41
2012-07-24 05:00:00,41.89
2012-07-24 06:00:00,163.17
2012-07-24 07:00:00,504.51
2012-07-24 08:00:00,665.55
2012-07-24 09:00:00,327.85
2012-07-24 10:00:00,185.45
2012-07-24 11:00:00,211.33
2012-07-24 12:00:00,268.35
2012-07-24 13:00:00,265.94
2012-07-24 14:00:00,247.67
2012-07-24 15:00:00,279.93
2012-07-24 16:00:00,418.24
2012-07-24 17:00:00,767.37
2012-07-24 18:00:00,666.81
2012-07-24 19:00:00,579.3533333333332
2012-07-24 20:00:00,443.5
2012-07-24 21:00:00,335.18
2012-07-24 22:00:00,222.54
2012-07-24 23:00:00,181.06
2012-07-25 00:00:00,53.93
2012-07-25 01:00:00,30.91
2012-07-25 02:00:00,11.99
2012-07-25 03:00:00,7.31
2012-07-25 04:00:00,7.89
2012-07-25 05:00:00,37.43
2012-07-25 06:00:00,157.14
2012-07-25 07:00:00,430.02
2012-07-25 08:00:00,648.64
2012-07-25 09:00:00,328.77
2012-07-25 10:00:00,207.01
2012-07-25 11:00:00,243.32
2012-07-25 12:00:00,340.88
2012-07-25 13:00:00,276.6
2012-07-25 14:00:00,270.4
2012-07-25 15:00:00,297.93
2012-07-25 16:00:00,432.37
2012-07-25 17:00:00,801.6716666666667
2012-07-25 18:00:00,789.89
2012-07-25 19:00:00,591.8306666666666
2012-07-25 20:00:00,434.57
2012-07-25 21:00:00,303.52
2012-07-25 22:00:00,254.22
2012-07-25 23:00:00,187.46
2012-07-26 00:00:00,56.06
2012-07-26 01:00:00,28.64
2012-07-26 02:00:00,8.78
2012-07-26 03:00:00,8.96
2012-07-26 04:00:00,6.78
2012-07-26 05:00:00,36.53
2012-07-26 06:00:00,163.63
2012-07-26 07:00:00,496.14
2012-07-26 08:00:00,670.03
2012-07-26 09:00:00,329.15
2012-07-26 10:00:00,203.97
2012-07-26 11:00:00,207.99
2012-07-26 12:00:00,274.22
2012-07-26 13:00:00,269.29
2012-07-26 14:00:00,230.14
2012-07-26 15:00:00,247.49
2012-07-26 16:00:00,428.67
2012-07-26 17:00:00,664.86
2012-07-26 18:00:00,649.96
2012-07-26 19:00:00,562.4
2012-07-26 20:00:00,400.12
2012-07-26 21:00:00,314.4675
2012-07-26 22:00:00,232.45
2012-07-26 23:00:00,143.91
2012-07-27 00:00:00,68.75666666666667
2012-07-27 01:00:00,29.96
2012-07-27 02:00:00,9.63
2012-07-27 03:00:00,5.476666666666667
2012-07-27 04:00:00,8.25
2012-07-27 05:00:00,39.37
2012-07-27 06:00:00,167.8
2012-07-27 07:00:00,487.87
2012-07-27 08:00:00,666.93
2012-07-27 09:00:00,318.56
2012-07-27 10:00:00,192.35
2012-07-27 11:00:00,233.98
2012-07-27 12:00:00,274.3
2012-07-27 13:00:00,267.24
2012-07-27 14:00:00,249.22
2012-07-27 15:00:00,257.15
2012-07-27 16:00:00,418.36
2012-07-27 17:00:00,703.8833333333333
2012-07-27 18:00:00,825.95
2012-07-27 19:00:00,565.146
2012-07-27 20:00:00,425.87
2012-07-27 21:00:00,333.9425
2012-07-27 22:00:00,241.51
2012-07-27 23:00:00,157.51
2012-07-28 00:00:00,160.7
2012-07-28 01:00:00,104.53
2012-07-28 02:00:00,75.35
2012-07-28 03:00:00,35.89
2012-07-28 04:00:00,6.62
2012-07-28 05:00:00,10.14
2012-07-28 06:00:00,26.72
2012-07-28 07:00:00,54.88
2012-07-28 08:00:00,158.86
2012-07-28 09:00:00,253.76
2012-07-28 10:00:00,396.21
2012-07-28 11:00:00,464.16
2012-07-28 12:00:00,489.75
2012-07-28 13:00:00,484.95
2012-07-28 14:00:00,488.45
2012-07-28 15:00:00,490.16
2012-07-28 16:00:00,455.08
2012-07-28 17:00:00,407.54
2012-07-28 18:00:00,444.15
2012-07-28 19:00:00,339.25
2012-07-28 20:00:00,255.64
2012-07-28 21:00:00,223.61
2012-07-28 22:00:00,203.58
2012-07-28 23:00:00,158.93
2012-07-29 00:00:00,154.35
2012-07-29 01:00:00,116.72
2012-07-29 02:00:00,83.93
2012-07-29 03:00:00,37.31
2012-07-29 04:00:00,12.01
2012-07-29 05:00:00,10.26
2012-07-29 06:00:00,25.67
2012-07-29 07:00:00,52.49
2012-07-29 08:00:00,151.47
2012-07-29 09:00:00,278.53
2012-07-29 10:00:00,405.51
2012-07-29 11:00:00,520.55
2012-07-29 12:00:00,553.04
2012-07-29 13:00:00,544.9
2012-07-29 14:00:00,554.04
2012-07-29 15:00:00,551.17
2012-07-29 16:00:00,481.77
2012-07-29 17:00:00,457.75
2012-07-29 18:00:00,496.73
2012-07-29 19:00:00,357.41
2012-07-29 20:00:00,295.86
2012-07-29 21:00:00,210.25
2012-07-29 22:00:00,190.98
2012-07-29 23:00:00,128.65
2012-07-30 00:00:00,62.73
2012-07-30 01:00:00,24.28
2012-07-30 02:00:00,13.69
2012-07-30 03:00:00,6.23
2012-07-30 04:00:00,8.47
2012-07-30 05:00:00,41.89
2012-07-30 06:00:00,162.64
2012-07-30 07:00:00,496.34
2012-07-30 08:00:00,667.0
2012-07-30 09:00:00,352.03
2012-07-30 10:00:00,207.9
2012-07-30 11:00:00,237.11
2012-07-30 12:00:00,277.91
2012-07-30 13:00:00,264.92
2012-07-30 14:00:00,251.93
2012-07-30 15:00:00,273.69
2012-07-30 16:00:00,425.01
2012-07-30 17:00:00,753.36
2012-07-30 18:00:00,724.85
2012-07-30 19:00:00,559.65
2012-07-30 20:00:00,416.83
2012-07-30 21:00:00,288.16
2012-07-30 22:00:00,219.0
2012-07-30 23:00:00,137.33
2012-07-31 00:00:00,53.99
2012-07-31 01:00:00,25.26
2012-07-31 02:00:00,10.61
2012-07-31 03:00:00,6.87
2012-07-31 04:00:00,8.41
2012-07-31 05:00:00,40.21
2012-07-31 06:00:00,171.9
2012-07-31 07:00:00,480.89
2012-07-31 08:00:00,639.3
2012-07-31 09:00:00,331.03
2012-07-31 10:00:00,204.42
2012-07-31 11:00:00,235.64
2012-07-31 12:00:00,292.75
2012-07-31 13:00:00,270.72
2012-07-31 14:00:00,259.62
2012-07-31 15:00:00,284.98
2012-07-31 16:00:00,398.58
2012-07-31 17:00:00,817.52
2012-07-31 18:00:00,752.5
2012-07-31 19:00:00,448.03
2012-07-31 20:00:00,364.06
2012-07-31 21:00:00,279.82
2012-07-31 22:00:00,228.75
2012-07-31 23:00:00,167.28
2012-08-20 00:00:00,43.21
2012-08-20 01:00:00,26.47
2012-08-20 02:00:00,11.52
2012-08-20 03:00:00,7.03
2012-08-20 04:00:00,7.65
2012-08-20 05:00:00,40.54
2012-08-20 06:00:00,168.07
2012-08-20 07:00:00,490.67
2012-08-20 08:00:00,688.23
2012-08-20 09:00:00,354.02
2012-08-20 10:00:00,202.1
2012-08-20 11:00:00,240.59
2012-08-20 12:00:00,301.06
2012-08-20 13:00:00,307.24
2012-08-20 14:00:00,303.3
2012-08-20 15:00:00,307.31
2012-08-20 16:00:00,463.88
2012-08-20 17:00:00,796.25
2012-08-20 18:00:00,552.83
2012-08-20 19:00:00,463.03
2012-08-20 20:00:00,252.13
2012-08-20 21:00:00,214.8
2012-08-20 22:00:00,167.15
2012-08-20 23:00:00,94.33
2012-08-21 00:00:00,42.26
2012-08-21 01:00:00,20.33
2012-08-21 02:00:00,6.48
2012-08-21 03:00:00,7.56
2012-08-21 04:00:00,7.34
2012-08-21 05:00:00,39.54
2012-08-21 06:00:00,154.22
2012-08-21 07:00:00,493.81
2012-08-21 08:00:00,679.42
2012-08-21 09:00:00,349.93
2012-08-21 10:00:00,220.83
2012-08-21 11:00:00,249.63
2012-08-21 12:00:00,336.09
2012-08-21 13:00:00,333.1
2012-08-21 14:00:00,319.26
2012-08-21 15:00:00,332.73
2012-08-21 16:00:00,521.89
2012-08-21 17:00:00,836.79
2012-08-21 18:00:00,810.5
2012-08-21 19:00:00,428.78
2012-08-21 20:00:00,428.54
2012-08-21 21:00:00,292.99
2012-08-21 22:00:00,222.52
2012-08-21 23:00:00,134.77
2012-08-22 00:00:00,58.08
2012-08-22 01:00:00,28.38
2012-08-22 02:00:00,11.665999999999999
2012-08-22 03:00:00,6.540000000000001
2012-08-22 04:00:00,7.8525
2012-08-22 05:00:00,40.2
2012-08-22 06:00:00,164.61
2012-08-22 07:00:00,512.48
2012-08-22 08:00:00,668.14
2012-08-22 09:00:00,360.97
2012-08-22 10:00:00,219.94
2012-08-22 11:00:00,245.29
2012-08-22 12:00:00,330.64
2012-08-22 13:00:00,290.07
2012-08-22 14:00:00,274.35
2012-08-22 15:00:00,280.68
2012-08-22 16:00:00,449.27
2012-08-22 17:00:00,735.75
2012-08-22 18:00:00,695.42
2012-08-22 19:00:00,500.87
2012-08-22 20:00:00,426.9
2012-08-22 21:00:00,292.99
2012-08-22 22:00:00,240.16
2012-08-22 23:00:00,136.76
2012-08-23 00:00:00,60.76
2012-08-23 01:00:00,24.33
2012-08-23 02:00:00,8.1
2012-08-23 03:00:00,6.83
2012-08-23 04:00:00,7.61
2012-08-23 05:00:00,40.67
2012-08-23 06:00:00,153.59
2012-08-23 07:00:00,461.47
2012-08-23 08:00:00,670.95
2012-08-23 09:00:00,364.02
2012-08-23 10:00:00,218.43
2012-08-23 11:00:00,240.99
2012-08-23 12:00:00,313.7
2012-08-23 13:00:00,286.18
2012-08-23 14:00:00,268.78
2012-08-23 15:00:00,276.29
2012-08-23 16:00:00,438.94
2012-08-23 17:00:00,834.68
2012-08-23 18:00:00,820.99
2012-08-23 19:00:00,577.2933333333334
2012-08-23 20:00:00,433.36
2012-08-23 21:00:00,319.08
2012-08-23 22:00:00,221.38
2012-08-23 23:00:00,156.63
2012-08-24 00:00:00,48.92
2012-08-24 01:00:00,19.07
2012-08-24 02:00:00,12.543666666666665
2012-08-24 03:00:00,6.57
2012-08-24 04:00:00,8.53
2012-08-24 05:00:00,41.44
2012-08-24 06:00:00,161.92
2012-08-24 07:00:00,505.29
2012-08-24 08:00:00,665.44
2012-08-24 09:00:00,381.33
2012-08-24 10:00:00,215.95
2012-08-24 11:00:00,240.48
2012-08-24 12:00:00,298.01
2012-08-24 13:00:00,285.16
2012-08-24 14:00:00,267.18
2012-08-24 15:00:00,283.71
2012-08-24 16:00:00,452.05
2012-08-24 17:00:00,832.69
2012-08-24 18:00:00,802.4
2012-08-24 19:00:00,532.99
2012-08-24 20:00:00,415.38
2012-08-24 21:00:00,307.1
2012-08-24 22:00:00,206.56
2012-08-24 23:00:00,154.32
2012-08-25 00:00:00,158.54
2012-08-25 01:00:00,119.84
2012-08-25 02:00:00,103.49
2012-08-25 03:00:00,37.71
2012-08-25 04:00:00,12.28
2012-08-25 05:00:00,13.4
2012-08-25 06:00:00,25.98
2012-08-25 07:00:00,50.37
2012-08-25 08:00:00,164.23
2012-08-25 09:00:00,277.25
2012-08-25 10:00:00,436.51
2012-08-25 11:00:00,517.18
2012-08-25 12:00:00,473.7
2012-08-25 13:00:00,554.25
2012-08-25 14:00:00,374.72
2012-08-25 15:00:00,399.11
2012-08-25 16:00:00,541.7
2012-08-25 17:00:00,412.78
2012-08-25 18:00:00,463.45
2012-08-25 19:00:00,338.64
2012-08-25 20:00:00,147.48
2012-08-25 21:00:00,213.61
2012-08-25 22:00:00,170.07
2012-08-25 23:00:00,84.45
2012-08-26 00:00:00,157.08
2012-08-26 01:00:00,111.15
2012-08-26 02:00:00,83.38
2012-08-26 03:00:00,36.45
2012-08-26 04:00:00,11.15
2012-08-26 05:00:00,9.72
2012-08-26 06:00:00,27.17
2012-08-26 07:00:00,61.36
2012-08-26 08:00:00,165.79
2012-08-26 09:00:00,280.93
2012-08-26 10:00:00,410.9
2012-08-26 11:00:00,499.44
2012-08-26 12:00:00,405.43
2012-08-26 13:00:00,330.74
2012-08-26 14:00:00,361.84
2012-08-26 15:00:00,281.42
2012-08-26 16:00:00,261.02
2012-08-26 17:00:00,326.61
2012-08-26 18:00:00,337.68
2012-08-26 19:00:00,284.19
2012-08-26 20:00:00,223.72
2012-08-26 21:00:00,189.81
2012-08-26 22:00:00,175.77
2012-08-26 23:00:00,132.86
2012-08-27 00:00:00,61.84
2012-08-27 01:00:00,23.31
2012-08-27 02:00:00,9.42
2012-08-27 03:00:00,6.93
2012-08-27 04:00:00,7.61
2012-08-27 05:00:00,39.72
2012-08-27 06:00:00,153.89
2012-08-27 07:00:00,490.85
2012-08-27 08:00:00,579.8
2012-08-27 09:00:00,330.38
2012-08-27 10:00:00,226.4
2012-08-27 11:00:00,242.87
2012-08-27 12:00:00,298.13
2012-08-27 13:00:00,282.29
2012-08-27 14:00:00,274.89
2012-08-27 15:00:00,297.55
2012-08-27 16:00:00,456.16
2012-08-27 17:00:00,824.01
2012-08-27 18:00:00,813.27
2012-08-27 19:00:00,624.23
2012-08-27 20:00:00,447.97
2012-08-27 21:00:00,298.5
2012-08-27 22:00:00,229.27
2012-08-27 23:00:00,144.52
2012-08-28 00:00:00,47.87
2012-08-28 01:00:00,20.14
2012-08-28 02:00:00,11.57
2012-08-28 03:00:00,6.07
2012-08-28 04:00:00,6.32
2012-08-28 05:00:00,41.35
2012-08-28 06:00:00,173.49
2012-08-28 07:00:00,491.62
2012-08-28 08:00:00,556.42
2012-08-28 09:00:00,336.01
2012-08-28 10:00:00,222.58
2012-08-28 11:00:00,241.41
2012-08-28 12:00:00,295.22
2012-08-28 13:00:00,291.41
2012-08-28 14:00:00,275.68
2012-08-28 15:00:00,276.24
2012-08-28 16:00:00,450.91
2012-08-28 17:00:00,795.2
2012-08-28 18:00:00,837.11
2012-08-28 19:00:00,600.1586666666667
2012-08-28 20:00:00,444.77
2012-08-28 21:00:00,333.4735
2012-08-28 22:00:00,261.92
2012-08-28 23:00:00,166.93
2012-08-29 00:00:00,69.69
2012-08-29 01:00:00,28.21
2012-08-29 02:00:00,11.786
2012-08-29 03:00:00,7.03
2012-08-29 04:00:00,6.57
2012-08-29 05:00:00,36.58
2012-08-29 06:00:00,166.02
2012-08-29 07:00:00,453.3
2012-08-29 08:00:00,683.16
2012-08-29 09:00:00,370.24
2012-08-29 10:00:00,215.95
2012-08-29 11:00:00,248.91
2012-08-29 12:00:00,303.35
2012-08-29 13:00:00,325.96
2012-08-29 14:00:00,272.72
2012-08-29 15:00:00,279.07
2012-08-29 16:00:00,498.55
2012-08-29 17:00:00,843.65
2012-08-29 18:00:00,845.84
2012-08-29 19:00:00,603.1226666666666
2012-08-29 20:00:00,444.6
2012-08-29 21:00:00,327.1375
2012-08-29 22:00:00,263.62
2012-08-29 23:00:00,171.3
2012-08-30 00:00:00,68.53
2012-08-30 01:00:00,23.09
2012-08-30 02:00:00,13.880666666666668
2012-08-30 03:00:00,6.27
2012-08-30 04:00:00,7.35
2012-08-30 05:00:00,39.41
2012-08-30 06:00:00,158.5
2012-08-30 07:00:00,513.68
2012-08-30 08:00:00,680.32
2012-08-30 09:00:00,367.49
2012-08-30 10:00:00,222.57
2012-08-30 11:00:00,246.39
2012-08-30 12:00:00,292.23
2012-08-30 13:00:00,290.07
2012-08-30 14:00:00,272.15
2012-08-30 15:00:00,285.28
2012-08-30 16:00:00,439.93
2012-08-30 17:00:00,840.72
2012-08-30 18:00:00,834.72
2012-08-30 19:00:00,618.0606666666667
2012-08-30 20:00:00,462.92
2012-08-30 21:00:00,309.83
2012-08-30 22:00:00,226.22
2012-08-30 23:00:00,143.47
2012-08-31 00:00:00,51.26
2012-08-31 01:00:00,25.83
2012-08-31 02:00:00,9.29
2012-08-31 03:00:00,6.86
2012-08-31 04:00:00,7.28
2012-08-31 05:00:00,39.27
2012-08-31 06:00:00,171.42
2012-08-31 07:00:00,430.14
2012-08-31 08:00:00,659.95
2012-08-31 09:00:00,363.18
2012-08-31 10:00:00,217.01
2012-08-31 11:00:00,244.52
2012-08-31 12:00:00,297.2
2012-08-31 13:00:00,299.45
2012-08-31 14:00:00,294.28
2012-08-31 15:00:00,316.13
2012-08-31 16:00:00,446.79
2012-08-31 17:00:00,798.0566666666666
2012-08-31 18:00:00,799.65
2012-08-31 19:00:00,603.304
2012-08-31 20:00:00,451.31
2012-08-31 21:00:00,324.0295
2012-08-31 22:00:00,258.63
2012-08-31 23:00:00,142.79
2012-09-20 00:00:00,52.21
2012-09-20 01:00:00,33.84
2012-09-20 02:00:00,10.34
2012-09-20 03:00:00,7.88
2012-09-20 04:00:00,8.39
2012-09-20 05:00:00,40.39
2012-09-20 06:00:00,184.0
2012-09-20 07:00:00,494.2
2012-09-20 08:00:00,760.26
2012-09-20 09:00:00,346.05
2012-09-20 10:00:00,198.71
2012-09-20 11:00:00,245.24
2012-09-20 12:00:00,306.12
2012-09-20 13:00:00,309.85
2012-09-20 14:00:00,307.99
2012-09-20 15:00:00,334.12
2012-09-20 16:00:00,450.89
2012-09-20 17:00:00,865.33
2012-09-20 18:00:00,847.9
2012-09-20 19:00:00,573.91
2012-09-20 20:00:00,408.17
2012-09-20 21:00:00,285.44
2012-09-20 22:00:00,201.99
2012-09-20 23:00:00,117.98
2012-09-21 00:00:00,55.8
2012-09-21 01:00:00,22.52
2012-09-21 02:00:00,13.788
2012-09-21 03:00:00,7.5
2012-09-21 04:00:00,9.87
2012-09-21 05:00:00,47.53
2012-09-21 06:00:00,182.04
2012-09-21 07:00:00,503.91
2012-09-21 08:00:00,743.96
2012-09-21 09:00:00,320.98
2012-09-21 10:00:00,203.42
2012-09-21 11:00:00,245.46
2012-09-21 12:00:00,322.45
2012-09-21 13:00:00,349.72
2012-09-21 14:00:00,314.69
2012-09-21 15:00:00,337.2
2012-09-21 16:00:00,473.93
2012-09-21 17:00:00,844.11
2012-09-21 18:00:00,825.52
2012-09-21 19:00:00,604.16
2012-09-21 20:00:00,435.42
2012-09-21 21:00:00,271.93
2012-09-21 22:00:00,231.5
2012-09-21 23:00:00,178.93
2012-09-22 00:00:00,159.84
2012-09-22 01:00:00,120.32
2012-09-22 02:00:00,80.71
2012-09-22 03:00:00,33.59
2012-09-22 04:00:00,14.68
2012-09-22 05:00:00,16.26
2012-09-22 06:00:00,30.91
2012-09-22 07:00:00,67.03
2012-09-22 08:00:00,178.38
2012-09-22 09:00:00,302.08
2012-09-22 10:00:00,465.28
2012-09-22 11:00:00,558.87
2012-09-22 12:00:00,589.56
2012-09-22 13:00:00,583.87
2012-09-22 14:00:00,583.93
2012-09-22 15:00:00,579.02
2012-09-22 16:00:00,557.86
2012-09-22 17:00:00,526.99
2012-09-22 18:00:00,494.11
2012-09-22 19:00:00,377.1
2012-09-22 20:00:00,304.1
2012-09-22 21:00:00,236.41
2012-09-22 22:00:00,239.24
2012-09-22 23:00:00,145.11
2012-09-23 00:00:00,184.38
2012-09-23 01:00:00,109.69
2012-09-23 02:00:00,77.79
2012-09-23 03:00:00,33.52
2012-09-23 04:00:00,12.88
2012-09-23 05:00:00,12.86
2012-09-23 06:00:00,29.73
2012-09-23 07:00:00,72.52
2012-09-23 08:00:00,154.84
2012-09-23 09:00:00,307.19
2012-09-23 10:00:00,419.41
2012-09-23 11:00:00,531.03
2012-09-23 12:00:00,627.8
2012-09-23 13:00:00,658.98
2012-09-23 14:00:00,649.79
2012-09-23 15:00:00,663.61
2012-09-23 16:00:00,646.25
2012-09-23 17:00:00,575.51
2012-09-23 18:00:00,505.45
2012-09-23 19:00:00,400.36
2012-09-23 20:00:00,270.94
2012-09-23 21:00:00,197.65
2012-09-23 22:00:00,190.46
2012-09-23 23:00:00,142.32
2012-09-24 00:00:00,47.07
2012-09-24 01:00:00,32.4
2012-09-24 02:00:00,13.68
2012-09-24 03:00:00,6.21
2012-09-24 04:00:00,7.2
2012-09-24 05:00:00,40.13
2012-09-24 06:00:00,159.35
2012-09-24 07:00:00,494.52
2012-09-24 08:00:00,791.16
2012-09-24 09:00:00,357.67
2012-09-24 10:00:00,204.45
2012-09-24 11:00:00,280.44
2012-09-24 12:00:00,343.88
2012-09-24 13:00:00,331.15
2012-09-24 14:00:00,323.1
2012-09-24 15:00:00,337.42
2012-09-24 16:00:00,478.99
2012-09-24 17:00:00,896.69
2012-09-24 18:00:00,874.1
2012-09-24 19:00:00,518.77
2012-09-24 20:00:00,378.3
2012-09-24 21:00:00,290.53
2012-09-24 22:00:00,157.92
2012-09-24 23:00:00,149.28
2012-09-25 00:00:00,49.39
2012-09-25 01:00:00,28.47
2012-09-25 02:00:00,10.48
2012-09-25 03:00:00,5.11
2012-09-25 04:00:00,7.16
2012-09-25 05:00:00,41.11
2012-09-25 06:00:00,170.26
2012-09-25 07:00:00,477.47
2012-09-25 08:00:00,781.35
2012-09-25 09:00:00,360.99
2012-09-25 10:00:00,210.27
2012-09-25 11:00:00,249.81
2012-09-25 12:00:00,324.39
2012-09-25 13:00:00,329.29
2012-09-25 14:00:00,335.62
2012-09-25 15:00:00,365.49
2012-09-25 16:00:00,478.39
2012-09-25 17:00:00,901.26
2012-09-25 18:00:00,912.74
2012-09-25 19:00:00,573.85
2012-09-25 20:00:00,438.07
2012-09-25 21:00:00,290.32
2012-09-25 22:00:00,248.28
2012-09-25 23:00:00,184.62
2012-09-26 00:00:00,49.45
2012-09-26 01:00:00,28.79
2012-09-26 02:00:00,9.34
2012-09-26 03:00:00,5.7
2012-09-26 04:00:00,8.16
2012-09-26 05:00:00,38.06
2012-09-26 06:00:00,160.33
2012-09-26 07:00:00,488.14
2012-09-26 08:00:00,762.24
2012-09-26 09:00:00,360.19
2012-09-26 10:00:00,196.69
2012-09-26 11:00:00,253.57
2012-09-26 12:00:00,341.17
2012-09-26 13:00:00,338.62
2012-09-26 14:00:00,327.87
2012-09-26 15:00:00,354.74
2012-09-26 16:00:00,460.68
2012-09-26 17:00:00,852.98
2012-09-26 18:00:00,846.15
2012-09-26 19:00:00,585.1666666666666
2012-09-26 20:00:00,429.84
2012-09-26 21:00:00,293.49
2012-09-26 22:00:00,207.97
2012-09-26 23:00:00,94.36
2012-09-27 00:00:00,62.87
2012-09-27 01:00:00,29.81
2012-09-27 02:00:00,15.91
2012-09-27 03:00:00,9.43
2012-09-27 04:00:00,8.27
2012-09-27 05:00:00,40.04
2012-09-27 06:00:00,150.05
2012-09-27 07:00:00,509.08
2012-09-27 08:00:00,732.67
2012-09-27 09:00:00,358.98
2012-09-27 10:00:00,232.85
2012-09-27 11:00:00,248.45
2012-09-27 12:00:00,359.95
2012-09-27 13:00:00,347.89
2012-09-27 14:00:00,285.58
2012-09-27 15:00:00,313.49
2012-09-27 16:00:00,479.92
2012-09-27 17:00:00,819.57
2012-09-27 18:00:00,810.78
2012-09-27 19:00:00,622.14
2012-09-27 20:00:00,394.51
2012-09-27 21:00:00,215.71
2012-09-27 22:00:00,160.41
2012-09-27 23:00:00,89.03
2012-09-28 00:00:00,33.72
2012-09-28 01:00:00,18.556
2012-09-28 02:00:00,5.99
2012-09-28 03:00:00,7.19
2012-09-28 04:00:00,6.87
2012-09-28 05:00:00,38.6
2012-09-28 06:00:00,156.66
2012-09-28 07:00:00,372.97
2012-09-28 08:00:00,715.74
2012-09-28 09:00:00,337.99
2012-09-28 10:00:00,189.37
2012-09-28 11:00:00,234.03
2012-09-28 12:00:00,363.31
2012-09-28 13:00:00,352.02
2012-09-28 14:00:00,315.17
2012-09-28 15:00:00,342.7
2012-09-28 16:00:00,458.55
2012-09-28 17:00:00,864.01
2012-09-28 18:00:00,851.56
2012-09-28 19:00:00,457.84
2012-09-28 20:00:00,377.87
2012-09-28 21:00:00,261.93
2012-09-28 22:00:00,176.78
2012-09-28 23:00:00,127.99
2012-09-29 00:00:00,147.92
2012-09-29 01:00:00,110.39
2012-09-29 02:00:00,82.15
2012-09-29 03:00:00,37.75
2012-09-29 04:00:00,18.94
2012-09-29 05:00:00,11.75
2012-09-29 06:00:00,44.54
2012-09-29 07:00:00,69.3
2012-09-29 08:00:00,148.25
2012-09-29 09:00:00,294.22
2012-09-29 10:00:00,433.85
2012-09-29 11:00:00,509.83
2012-09-29 12:00:00,647.68
2012-09-29 13:00:00,658.13
2012-09-29 14:00:00,653.79
2012-09-29 15:00:00,629.47
2012-09-29 16:00:00,626.47
2012-09-29 17:00:00,572.49
2012-09-29 18:00:00,471.13
2012-09-29 19:00:00,358.93
2012-09-29 20:00:00,261.28
2012-09-29 21:00:00,190.02
2012-09-29 22:00:00,175.05
2012-09-29 23:00:00,174.73
2012-09-30 00:00:00,166.43
2012-09-30 01:00:00,109.57
2012-09-30 02:00:00,71.33
2012-09-30 03:00:00,37.61
2012-09-30 04:00:00,11.13
2012-09-30 05:00:00,11.97
2012-09-30 06:00:00,24.88
2012-09-30 07:00:00,70.12
2012-09-30 08:00:00,141.94
2012-09-30 09:00:00,304.06
2012-09-30 10:00:00,439.89
2012-09-30 11:00:00,538.15
2012-09-30 12:00:00,647.68
2012-09-30 13:00:00,661.81
2012-09-30 14:00:00,645.32
2012-09-30 15:00:00,664.9
2012-09-30 16:00:00,661.64
2012-09-30 17:00:00,612.9
2012-09-30 18:00:00,483.56
2012-09-30 19:00:00,340.88
2012-09-30 20:00:00,244.74
2012-09-30 21:00:00,183.08
2012-09-30 22:00:00,177.75
2012-09-30 23:00:00,141.24
2012-10-20 00:00:00,138.02
2012-10-20 01:00:00,113.29
2012-10-20 02:00:00,72.02
2012-10-20 03:00:00,33.59
2012-10-20 04:00:00,11.03
2012-10-20 05:00:00,11.51
2012-10-20 06:00:00,25.99
2012-10-20 07:00:00,62.28
2012-10-20 08:00:00,128.92
2012-10-20 09:00:00,307.67
2012-10-20 10:00:00,434.42
2012-10-20 11:00:00,519.41
2012-10-20 12:00:00,623.86
2012-10-20 13:00:00,640.34
2012-10-20 14:00:00,637.25
2012-10-20 15:00:00,610.25
2012-10-20 16:00:00,614.3
2012-10-20 17:00:00,577.68
2012-10-20 18:00:00,490.86
2012-10-20 19:00:00,371.71
2012-10-20 20:00:00,252.4
2012-10-20 21:00:00,181.12
2012-10-20 22:00:00,175.69
2012-10-20 23:00:00,177.98
2012-10-21 00:00:00,137.75
2012-10-21 01:00:00,114.97
2012-10-21 02:00:00,67.69
2012-10-21 03:00:00,34.91
2012-10-21 04:00:00,11.07
2012-10-21 05:00:00,11.28
2012-10-21 06:00:00,27.63
2012-10-21 07:00:00,60.37
2012-10-21 08:00:00,124.61
